0.52488,0.15199,0.45471,0.5253,1.5715,0.45507,0.67097,2.0073,0.58127,2.0089,0.31481,0.94181,0.27272,0.94255,1.2039,0.18497,0.55338,0.16024,0.55382,0.7074,0.3319,-0.28306,-0.84682,-0.24522,-0.84749,-1.0825,-0.5079,-0.29843,0.69041,2.0655,0.59812,2.0671,2.6404,1.2388,0.7279,-1.1139,0.12312,0.36835,0.10666,0.36864,0.47087,0.22092,0.12981,-0.19864,0.48451
0.72177,0.21032,0.53948,0.73911,1.8959,0.55244,0.90523,2.322,0.6766,2.3778,0.48345,1.2401,0.36135,1.2699,1.5553,0.21312,0.54666,0.15929,0.55979,0.68561,0.36616,-0.20123,-0.51618,-0.15041,-0.52858,-0.64739,-0.34575,-0.15241,0.80508,2.0651,0.60175,2.1147,2.59,1.3832,0.60976,-0.57577,0.33498,0.85925,0.25038,0.8799,1.0777,0.57554,0.25371,-0.23957,0.95844
0.87629,0.25725,0.57931,0.90548,2.0391,0.59861,1.0544,2.3745,0.69708,2.4536,0.60074,1.3528,0.39715,1.3979,1.6279,0.18796,0.42326,0.12426,0.43736,0.50931,0.29017,-0.086433,-0.19464,-0.057141,-0.20112,-0.23421,-0.13344,-0.041749,0.80365,1.8098,0.53129,1.87,2.1777,1.2407,0.38818,-0.17851,0.54605,1.2297,0.36099,1.2706,1.4796,0.84299,0.26375,-0.12129,1.1277
0.95634,0.28069,0.55148,0.99801,1.9608,0.57551,1.0839,2.1296,0.62505,2.2224,0.63658,1.2507,0.36709,1.3052,1.4175,0.10878,0.21372,0.062729,0.22303,0.24223,0.14226,0.022922,0.045036,0.013218,0.046998,0.051044,0.029978,0.0051226,0.68623,1.3483,0.39572,1.407,1.5281,0.89745,0.15336,0.032316,0.7063,1.3877,0.40729,1.4481,1.5728,0.92369,0.15784,0.033261,0.99575
0.93927,0.27072,0.45161,1.0062,1.6786,0.48381,0.9802,1.6352,0.47129,1.7518,0.58114,0.96945,0.27941,1.0386,1.0117,-0.011213,-0.018706,-0.0053914,-0.02004,-0.019521,-0.011574,0.096394,0.1608,0.046347,0.17227,0.16781,0.099491,-0.0019197,0.47238,0.78802,0.22712,0.84421,0.82236,0.48756,-0.0094076,0.080871,0.7807,1.3024,0.37536,1.3952,1.3591,0.80578,-0.015548,0.13366,0.65498
0.81913,0.22286,0.3001,0.93797,1.2631,0.34364,0.75477,1.0164,0.27652,1.1638,0.4457,0.60018,0.16329,0.68726,0.55303,-0.14812,-0.19945,-0.054265,-0.22839,-0.18378,-0.10853,0.11689,0.15741,0.042826,0.18025,0.14504,0.085649,-0.028463,0.19611,0.26408,0.071848,0.3024,0.24333,0.14369,-0.047752,0.037686,0.75503,1.0167,0.27662,1.1642,0.93684,0.55322,-0.18385,0.14509,0.24342
0.61079,0.14053,0.13938,0.81739,0.81071,0.18652,0.44343,0.4398,0.10119,0.58857,0.25932,0.2572,0.059175,0.3442,0.18672,-0.27311,-0.27088,-0.062323,-0.36251,-0.19666,-0.11501,0.083582,0.082899,0.019073,0.11094,0.060183,0.035196,-0.037068,-0.10084,-0.10002,-0.023012,-0.13385,-0.072613,-0.042465,0.044724,-0.013687,0.63785,0.63264,0.14555,0.84663,0.45929,0.2686,-0.28288,0.086572,-0.10445
0.34881,0.03561,0.021281,0.67846,0.40546,0.041392,0.099923,0.059716,0.0060962,0.11615,0.061377,0.03668,0.0037446,0.071344,0.010508,-0.35995,-0.21511,-0.021961,-0.41841,-0.061623,-0.037851,0.011019,0.0065852,0.00067226,0.012808,0.0018864,0.0011587,-0.0067955,-0.37655,-0.22503,-0.022973,-0.4377,-0.064464,-0.039596,0.23222,-0.0071087,0.45734,0.27331,0.027902,0.53161,0.078295,0.048092,-0.28204,0.008634,-0.29504
0.080233,-0.073363,-0.01141,0.5546,0.086258,-0.078872,-0.21571,-0.033549,0.030676,-0.2319,-0.10863,-0.016895,0.015449,-0.11679,0.045423,-0.39223,-0.061004,0.05578,-0.42168,0.16401,0.082595,-0.075841,-0.011796,0.010786,-0.081536,0.031712,0.01597,0.057664,-0.59567,-0.092644,0.084712,-0.6404,0.24907,0.12543,0.4529,0.087573,0.25346,0.039421,-0.036046,0.2725,-0.10598,-0.053374,-0.19272,-0.037263,-0.29267
-0.14724,-0.16547,0.057689,0.46801,-0.16316,-0.18337,-0.45154,0.15742,0.17692,-0.50038,-0.22147,0.077211,0.086772,-0.24542,0.23679,-0.36795,0.12828,0.14416,-0.40774,0.3934,0.19295,-0.14983,0.052237,0.058705,-0.16604,0.1602,0.078571,0.13054,-0.73443,0.25605,0.28775,-0.81386,0.78523,0.38513,0.63986,0.26056,0.0671,-0.023393,-0.02629,0.074357,-0.071741,-0.035187,-0.05846,-0.023805,-0.11669
-0.29808,-0.22313,0.20964,0.42266,-0.3971,-0.29725,-0.57668,0.54181,0.40557,-0.76825,-0.26539,0.24934,0.18664,-0.35355,0.48238,-0.29963,0.28151,0.21072,-0.39916,0.54462,0.25064,-0.19044,0.17893,0.13393,-0.2537,0.34615,0.1593,0.17985,-0.78317,0.73582,0.55079,-1.0433,1.4235,0.65511,0.73963,0.4701,-0.070628,0.066358,0.049672,-0.09409,0.12838,0.05908,0.066702,0.042395,0.17434
-0.35842,-0.2375,0.39419,0.40452,-0.67139,-0.44489,-0.58823,0.9763,0.64694,-1.1019,-0.24771,0.41114,0.27244,-0.46402,0.67474,-0.20951,0.34773,0.23042,-0.39246,0.57069,0.24033,-0.19018,0.31564,0.20916,-0.35624,0.51802,0.21815,0.18451,-0.74658,1.2391,0.8211,-1.3985,2.0336,0.85639,0.72432,0.65748,-0.14554,0.24155,0.16006,-0.27262,0.39642,0.16694,0.1412,0.12817,0.50314
-0.33848,-0.21159,0.54634,0.38953,-1.0058,-0.62875,-0.50995,1.3168,0.82311,-1.5154,-0.19021,0.49114,0.30701,-0.56521,0.73994,-0.12169,0.31423,0.19643,-0.36162,0.47341,0.17658,-0.15595,0.40268,0.25172,-0.46341,0.60667,0.22628,0.14478,-0.64241,1.6588,1.0369,-1.909,2.4991,0.93214,0.59639,0.76425,-0.1618,0.41778,0.26116,-0.4808,0.62942,0.23477,0.15021,0.19249,0.79292
-0.26697,-0.15926,0.60978,0.35644,-1.3647,-0.81414,-0.38271,1.4653,0.87414,-1.9564,-0.12002,0.45954,0.27415,-0.61355,0.65877,-0.054095,0.20712,0.12356,-0.27653,0.29691,0.093116,-0.10474,0.40104,0.23925,-0.53545,0.57491,0.1803,0.081263,-0.49846,1.9085,1.1385,-2.5481,2.7359,0.85803,0.38672,0.74881,-0.13747,0.52634,0.31399,-0.70273,0.75452,0.23663,0.10665,0.20651,0.98274
-0.17954,-0.10016,0.55837,0.29885,-1.6661,-0.92944,-0.25037,1.3958,0.77866,-2.3234,-0.0598,0.33339,0.18598,-0.55494,0.46491,-0.013593,0.07578,0.042273,-0.12614,0.10568,0.02524,-0.055498,0.30941,0.1726,-0.51502,0.43147,0.10305,0.023424,-0.34795,1.9398,1.0821,-3.229,2.7051,0.64611,0.14686,0.59963,-0.096101,0.53577,0.29888,-0.89181,0.74714,0.17845,0.040562,0.16561,1.0383
-0.10593,-0.051658,0.40677,0.23062,-1.816,-0.88558,-0.1462,1.1512,0.5614,-2.5063,-0.020649,0.1626,0.079292,-0.35399,0.22441,0.003873,-0.030497,-0.014872,0.066394,-0.04209,-0.0059448,-0.020686,0.16288,0.079432,-0.35461,0.2248,0.031751,-0.0059552,-0.22264,1.7531,0.85493,-3.8167,2.4196,0.34174,-0.064096,0.34234,-0.057873,0.45571,0.22223,-0.99212,0.62894,0.088831,-0.016661,0.088988,0.95778
-0.060899,-0.021227,0.20517,0.18115,-1.751,-0.61033,-0.084539,0.81712,0.28482,-2.4307,-0.00056437,0.0054549,0.0019014,-0.016227,0.0075725,0.0085497,-0.082637,-0.028805,0.24582,-0.11472,-0.00076582,-0.0015949,0.015416,0.0053734,-0.045857,0.0214,0.00014286,-0.0021642,-0.14468,1.3984,0.48743,-4.1597,1.9412,0.012959,-0.19632,0.036623,-0.033569,0.32446,0.1131,-0.96516,0.45041,0.0030069,-0.045551,0.0084974,0.77081
-0.042422,-0.0024418,0.019698,0.18219,-1.4697,-0.084595,-0.060269,0.48618,0.027985,-2.088,0.011763,-0.094887,-0.0054618,0.40751,-0.13481,0.0099401,-0.080184,-0.0046155,0.34437,-0.11392,0.022233,0.010535,-0.084986,-0.0048918,0.36499,-0.12074,0.023565,0.019913,-0.11935,0.96275,0.055416,-4.1347,1.3678,-0.26695,-0.22559,-0.23909,-0.023357,0.18842,0.010845,-0.80919,0.26768,-0.052244,-0.044149,-0.046792,0.53008
-0.037174,0.022763,-0.093795,0.25175,-1.0373,0.6352,-0.055144,0.22722,-0.13914,-1.5388,0.029962,-0.12346,0.0756,0.83609,-0.18314,0.011119,-0.045815,0.028055,0.31027,-0.067963,0.036928,0.028141,-0.11595,0.071003,0.78525,-0.172,0.093459,0.034682,-0.13236,0.54539,-0.33397,-3.6935,0.80904,-0.43959,-0.16313,-0.41287,-0.020147,0.083013,-0.050833,-0.56218,0.12314,-0.066909,-0.02483,-0.062841,0.29558
-0.030009,0.075858,-0.11135,0.38295,-0.56212,1.421,-0.047552,0.069799,-0.17644,-0.89073,0.063265,-0.092865,0.23475,1.1851,-0.14715,0.0070513,-0.01035,0.026164,0.13208,-0.016401,0.021821,0.059057,-0.086687,0.21913,1.1062,-0.13736,0.18275,0.020369,-0.15441,0.22665,-0.57294,-2.8924,0.35915,-0.47783,-0.053257,-0.44604,-0.015387,0.022586,-0.057093,-0.28822,0.035789,-0.047616,-0.005307,-0.044448,0.11621
-0.012555,0.17055,-0.048658,0.5432,-0.15498,2.1053,-0.021313,0.0060808,-0.082603,-0.2631,0.11287,-0.032202,0.43744,1.3933,-0.054668,-0.012362,0.0035269,-0.047911,-0.1526,0.0059874,-0.031708,0.10069,-0.028728,0.39025,1.243,-0.04877,0.25827,-0.028287,-0.15286,0.043611,-0.59243,-1.8869,0.074036,-0.39208,0.042942,-0.34978,-0.0043656,0.0012455,-0.016919,-0.053889,0.0021144,-0.011197,0.0012264,-0.0099895,0.015165
0.013102,0.30353,0.048462,0.68462,0.10931,2.5324,0.029611,0.0047276,0.10953,0.24704,0.1724,0.027525,0.63768,1.4383,0.062208,-0.05611,-0.0089585,-0.20755,-0.46812,-0.020247,-0.11788,0.13977,0.022315,0.51698,1.1661,0.050434,0.29363,-0.095568,-0.10665,-0.017028,-0.39449,-0.88978,-0.038484,-0.22406,0.072924,-0.18165,0.011333,0.0018095,0.041921,0.094553,0.0040895,0.02381,-0.0077494,0.019303,-0.014729
0.036857,0.45174,0.12632,0.7613,0.21288,2.6092,0.10123,0.028308,0.34696,0.58471,0.23138,0.0647,0.79301,1.3364,0.17771,-0.12586,-0.035195,-0.43138,-0.72697,-0.09667,-0.22095,0.1578,0.044125,0.54083,0.91144,0.1212,0.27701,-0.15069,-0.017719,-0.0049548,-0.06073,-0.10234,-0.013609,-0.031105,0.016921,-0.021214,0.024959,0.0069792,0.085542,0.14416,0.01917,0.043814,-0.023834,0.029881,-0.0033553
0.047224,0.57806,0.14791,0.74608,0.19089,2.3367,0.18297,0.046815,0.57305,0.73961,0.27955,0.071527,0.87555,1.13,0.27713,-0.21277,-0.05444,-0.66639,-0.86008,-0.21092,-0.32227,0.13977,0.035763,0.43776,0.565,0.13856,0.2117,-0.16113,0.087121,0.022291,0.27286,0.35217,0.086366,0.13196,-0.10043,0.065976,0.028333,0.0072494,0.088738,0.11453,0.028087,0.042914,-0.032662,0.021456,0.013374
0.038296,0.644,0.10822,0.63998,0.10754,1.8085,0.26189,0.044008,0.74006,0.73543,0.3099,0.052076,0.87573,0.87025,0.35612,-0.29883,-0.050216,-0.84446,-0.83917,-0.3434,-0.40636,0.081726,0.013734,0.23095,0.2295,0.093916,0.11113,-0.10716,0.16616,0.027922,0.46954,0.4666,0.19094,0.22595,-0.21788,0.059586,0.016192,0.002721,0.045757,0.045471,0.018607,0.022018,-0.021232,0.0058067,0.011806
0.013348,0.62455,0.03338,0.47078,0.025162,1.1773,0.32595,0.017421,0.81514,0.61444,0.31953,0.017078,0.79908,0.60234,0.41703,-0.36239,-0.019369,-0.90628,-0.68314,-0.47298,-0.46366,-0.0061009,-0.00032607,-0.015257,-0.011501,-0.0079625,-0.0078057,0.0088528,0.18127,0.0096885,0.45333,0.34171,0.23659,0.23193,-0.26304,-0.0044283,-0.010874,-0.00058115,-0.027193,-0.020497,-0.014192,-0.013912,0.015778,0.00026563,-0.0078925
-0.01663,0.51921,-0.035537,0.28198,-0.0193,0.60258,0.36555,-0.02502,0.78116,0.42425,0.30883,-0.021138,0.65996,0.35842,0.46464,-0.38553,0.026388,-0.82386,-0.44744,-0.58005,-0.49005,-0.10203,0.0069836,-0.21804,-0.11841,-0.15351,-0.12969,0.1619,0.11702,-0.0080095,0.25007,0.13581,0.17606,0.14874,-0.18568,-0.049141,-0.046074,0.0031536,-0.098458,-0.053473,-0.06932,-0.058564,0.07311,0.019348,-0.022191
-0.038497,0.35419,-0.065444,0.11692,-0.021604,0.19877,0.37416,-0.069132,0.63605,0.20997,0.28009,-0.051752,0.47615,0.15718,0.50299,-0.36049,0.066607,-0.61282,-0.2023,-0.64736,-0.48461,-0.18032,0.033318,-0.30655,-0.1012,-0.32383,-0.24242,0.31199,-0.0089473,0.0016532,-0.01521,-0.0050211,-0.016067,-0.012028,0.01548,0.0077437,-0.078685,0.014539,-0.13376,-0.044157,-0.1413,-0.10578,0.13614,0.068101,0.003379
-0.043635,0.17433,-0.049156,0.0046679,-0.0013162,0.0052585,0.349,-0.098408,0.39316,0.010527,0.23667,-0.066734,0.26661,0.0071389,0.53375,-0.2928,0.082563,-0.32985,-0.0088322,-0.66035,-0.44781,-0.22021,0.062093,-0.24807,-0.0066424,-0.49663,-0.33678,0.41666,-0.15014,0.042337,-0.16914,-0.004529,-0.33861,-0.22962,0.28409,0.21365,-0.097977,0.027627,-0.11037,-0.0029554,-0.22096,-0.14984,0.18539,0.13942,0.095061
-0.032236,0.027066,-0.0090745,-0.047326,0.015867,-0.013323,0.29227,-0.09799,0.082275,-0.14386,0.18297,-0.061346,0.051508,-0.090064,0.5562,-0.20013,0.067098,-0.056338,0.09851,-0.60836,-0.38086,-0.21313,0.071457,-0.059998,0.10491,-0.64788,-0.4056,0.44363,-0.24993,0.083796,-0.070358,0.12302,-0.75975,-0.47563,0.52023,0.55403,-0.097361,0.032642,-0.027408,0.047923,-0.29596,-0.18528,0.20266,0.21582,0.25309
-0.012917,-0.055238,0.01531,-0.051525,0.014281,0.061072,0.21225,-0.058828,-0.25157,-0.23466,0.12481,-0.034592,-0.14793,-0.13799,0.56842,-0.10691,0.029632,0.12672,0.1182,-0.48691,-0.28632,-0.16566,0.045915,0.19636,0.18316,-0.75448,-0.44365,0.38004,-0.26732,0.074091,0.31685,0.29555,-1.2175,-0.71591,0.61325,0.95024,-0.077252,0.021412,0.091566,0.085411,-0.35183,-0.20689,0.17722,0.27461,0.44312
0.0022981,-0.067447,-0.010353,-0.031348,-0.0048117,0.14122,0.12315,0.018902,-0.55475,-0.25784,0.069206,0.010623,-0.31176,-0.1449,0.56922,-0.036475,-0.0055987,0.16431,0.076369,-0.30001,-0.1686,-0.097051,-0.014897,0.4372,0.2032,-0.79825,-0.4486,0.23643,-0.19809,-0.030405,0.89234,0.41474,-1.6293,-0.91561,0.48257,1.284,-0.045497,-0.0069835,0.20495,0.095258,-0.37421,-0.2103,0.11084,0.29491,0.60193
0.0052268,-0.03253,-0.094851,-0.0093884,-0.027375,0.17037,0.042813,0.12483,-0.77693,-0.22423,0.023447,0.068367,-0.42549,-0.1228,0.56,-0.0025397,-0.0074053,0.046088,0.013301,-0.060657,-0.033219,-0.032237,-0.093998,0.58501,0.16884,-0.76994,-0.42167,0.045673,-0.080044,-0.23339,1.4526,0.41922,-1.9117,-1.047,0.11341,1.4395,-0.014728,-0.042943,0.26726,0.077134,-0.35175,-0.19264,0.020866,0.26486,0.65763
-0.0027588,0.010119,-0.2136,0.0017832,-0.037642,0.13807,-0.011422,0.24111,-0.88436,-0.15585,-0.0062438,0.1318,-0.48343,-0.085193,0.54569,-0.0024196,0.051074,-0.18733,-0.033013,0.21146,0.11559,0.0076822,-0.16216,0.5948,0.10482,-0.6714,-0.36701,-0.14222,0.022933,-0.48409,1.7756,0.31291,-2.0043,-1.0956,-0.42457,1.348,0.0031909,-0.067355,0.24705,0.043537,-0.27887,-0.15244,-0.059073,0.18756,0.55991
-0.0099188,0.024742,-0.31798,0.0022438,-0.028838,0.071935,-0.027086,0.34811,-0.86833,-0.078749,-0.015222,0.19563,-0.48798,-0.044255,0.53421,-0.014112,0.18137,-0.45241,-0.041029,0.49526,0.27833,0.014653,-0.18832,0.46975,0.042601,-0.51425,-0.28899,-0.26793,0.053738,-0.69064,1.7228,0.15624,-1.886,-1.0599,-0.9826,1.0203,0.0044644,-0.057376,0.14312,0.01298,-0.15668,-0.088049,-0.081631,0.084759,0.31085
0.00057074,-0.00098595,-0.35773,-2.0464e-05,-0.0074251,0.012827,0.0011871,0.43071,-0.74405,-0.015443,0.00070894,0.25723,-0.44436,-0.009223,0.53501,0.0010268,0.37256,-0.64359,-0.013358,0.77489,0.46277,-0.00041752,-0.15149,0.2617,0.0054318,-0.31509,-0.18817,-0.27255,-0.0020889,-0.75793,1.3093,0.027176,-1.5764,-0.94145,-1.3636,0.55446,1.1946e-05,0.0043345,-0.0074878,-0.00015542,0.0090154,0.0053841,0.0077982,-0.0031709,-0.015864
0.041184,-0.046179,-0.30547,0.0016822,0.011127,-0.012477,0.072847,0.48187,-0.54031,0.019682,0.047658,0.31525,-0.35348,0.012876,0.55761,0.089321,0.59084,-0.6625,0.024133,1.0451,0.68371,-0.0075744,-0.050103,0.05618,-0.0020465,-0.088622,-0.057979,-0.10866,-0.095669,-0.63283,0.70958,-0.025848,-1.1194,-0.7323,-1.3725,0.11639,0.018144,0.12002,-0.13458,0.0049023,0.21229,0.13889,0.2603,-0.022074,-0.2788
0.11106,-0.063246,-0.17122,0.0044861,0.012145,-0.0069166,0.18528,0.50161,-0.28567,0.020263,0.13526,0.3662,-0.20855,0.014793,0.61096,0.29056,0.78662,-0.44798,0.031775,1.3124,0.9581,0.035041,0.094866,-0.054026,0.0038321,0.15827,0.11555,0.2482,-0.12349,-0.33432,0.1904,-0.013505,-0.55778,-0.4072,-0.8747,-0.10549,0.10014,0.2711,-0.15439,0.010951,0.45229,0.33019,0.70927,0.085538,-0.30145
0.19258,0.00028523,0.00041652,-0.0060457,-0.0088286,-1.3076e-05,0.33736,0.49265,0.00072966,-0.015466,0.27491,0.40145,0.00059459,-0.012603,0.70327,0.62175,0.90794,0.0013448,-0.028504,1.5905,1.2961,0.16746,0.24454,0.00036219,-0.007677,0.42839,0.34909,0.78951,0.032735,0.047803,7.0802e-05,-0.0015007,0.083742,0.068241,0.15434,0.041568,0.2875,0.41984,0.00062183,-0.01318,0.73548,0.59934,1.3555,0.36508,0.071366
0.25649,0.17351,0.14943,-0.049434,-0.042573,-0.0288,0.52916,0.45572,0.30829,-0.087833,0.47316,0.40749,0.27567,-0.078537,0.8407,1.0641,0.91647,0.61999,-0.17663,1.8908,1.6907,0.41081,0.3538,0.23934,-0.068188,0.72992,0.65267,1.4679,0.44909,0.38676,0.26164,-0.074542,0.79793,0.71348,1.6047,0.61947,0.60343,0.51969,0.35157,-0.10016,1.0722,0.9587,2.1562,0.83237,0.90993
0.27408,0.44092,0.22644,-0.13782,-0.070777,-0.11386,0.75637,0.38844,0.6249,-0.19532,0.72211,0.37085,0.5966,-0.18647,1.0234,1.5592,0.80072,1.2882,-0.40263,2.2098,2.1097,0.7526,0.38651,0.62179,-0.19435,1.0666,1.0183,2.1987,1.1106,0.57037,0.91757,-0.2868,1.574,1.5027,3.2447,1.5662,1.0347,0.53138,0.85485,-0.26719,1.4664,1.4,3.0229,1.4591,2.1532
0.2311,0.7398,0.21335,-0.26408,-0.076156,-0.24379,1.0017,0.28888,0.92477,-0.3301,0.99154,0.28595,0.91539,-0.32676,1.2395,2.0171,0.5817,1.8622,-0.66471,2.5214,2.4958,1.1409,0.32901,1.0533,-0.37597,1.4261,1.4117,2.8717,1.8958,0.54672,1.7502,-0.62474,2.3698,2.3458,4.7719,2.699,1.5225,0.43906,1.4055,-0.50171,1.9031,1.8838,3.8322,2.1675,3.6018
0.13636,0.97997,0.12913,-0.39802,-0.052447,-0.37692,1.2288,0.16192,1.1637,-0.47263,1.2289,0.16193,1.1637,-0.47266,1.4593,2.3381,0.3081,2.2142,-0.89929,2.7764,2.7766,1.4919,0.19659,1.4129,-0.57384,1.7716,1.7717,3.371,2.6063,0.34343,2.4681,-1.0024,3.0949,3.095,5.8887,3.7576,1.969,0.25945,1.8646,-0.75731,2.3381,2.3382,4.4488,2.8387,4.959
0.020133,1.0789,0.018718,-0.49476,-0.0085838,-0.45998,1.3851,0.024031,1.2877,-0.59054,1.3705,0.023777,1.2742,-0.58431,1.6358,2.4406,0.042343,2.2691,-1.0406,2.9131,2.8824,1.7122,0.029706,1.5918,-0.73,2.0437,2.0221,3.601,3.034,0.052638,2.8207,-1.2936,3.6214,3.5832,6.381,4.4766,2.2613,0.039232,2.1023,-0.9641,2.699,2.6706,4.7559,3.3365,5.9122
-0.07783,0.99711,-0.068924,-0.51342,0.035489,-0.45467,1.4157,-0.097859,1.2537,-0.64554,1.363,-0.094212,1.207,-0.62148,1.7137,2.2871,-0.15809,2.0254,-1.0429,2.8757,2.7685,1.7285,-0.11948,1.5307,-0.78818,2.1733,2.0924,3.5111,3.0392,-0.21008,2.6914,-1.3858,3.8213,3.6789,6.1735,4.6657,2.3066,-0.15944,2.0427,-1.0518,2.9002,2.7922,4.6854,3.5411,6.2262
-0.12561,0.758,-0.10281,-0.43797,0.059406,-0.35848,1.2855,-0.17436,1.0522,-0.60793,1.1863,-0.1609,0.97097,-0.56102,1.6466,1.8989,-0.25756,1.5542,-0.89804,2.6358,2.4324,1.517,-0.20576,1.2417,-0.71743,2.1057,1.9432,3.1105,2.607,-0.3536,2.1338,-1.2329,3.6187,3.3394,5.3455,4.2704,2.0667,-0.28033,1.6916,-0.97741,2.8688,2.6474,4.2377,3.3854,5.8179
-0.114,0.44213,-0.082203,-0.28999,0.053915,-0.2091,0.99976,-0.18588,0.72091,-0.47283,0.86967,-0.16169,0.62711,-0.41131,1.418,1.3538,-0.2517,0.9762,-0.64027,2.2074,1.9202,1.1189,-0.20804,0.80685,-0.5292,1.8245,1.5871,2.4705,1.8584,-0.34552,1.3401,-0.87892,3.0302,2.6359,4.1032,3.3914,1.5785,-0.29348,1.1383,-0.74655,2.5738,2.2389,3.4853,2.8807,4.7844
-0.062034,0.15816,-0.034415,-0.12532,0.02727,-0.069525,0.61348,-0.1335,0.34035,-0.26969,0.49048,-0.10673,0.27211,-0.21561,1.0555,0.76652,-0.1668,0.42525,-0.33696,1.6495,1.3188,0.63601,-0.1384,0.35284,-0.27959,1.3687,1.0943,1.7101,1.0115,-0.22011,0.56117,-0.44466,2.1768,1.7403,2.7198,2.2567,0.95131,-0.20701,0.52777,-0.41819,2.0472,1.6367,2.5579,2.1224,3.3755
-0.01051,0.0025415,-0.00049154,-0.014278,0.0027613,-0.00066777,0.22179,-0.042895,0.010373,-0.058274,0.1548,-0.029939,0.0072401,-0.040673,0.63181,0.25847,-0.049988,0.012089,-0.06791,1.0549,0.73629,0.20386,-0.039427,0.0095346,-0.053562,0.83205,0.58073,0.96963,0.30761,-0.059492,0.014387,-0.080822,1.2555,0.87628,1.4631,1.154,0.33938,-0.065636,0.015873,-0.089168,1.3852,0.96678,1.6142,1.2732,1.9211
-0.0057837,0.025335,-0.015867,-0.012533,0.0078491,-0.034382,-0.066345,0.04155,-0.18201,0.090037,-0.03466,0.021707,-0.095085,0.047037,0.249,-0.073474,0.046014,-0.20156,0.099711,0.52783,0.27575,-0.04775,0.029904,-0.13099,0.064801,0.34303,0.17921,0.37989,-0.067273,0.042131,-0.18455,0.091297,0.48329,0.25248,0.53522,0.34783,-0.10147,0.063549,-0.27837,0.13771,0.72897,0.38083,0.8073,0.52465,0.73917
-0.080477,0.21577,-0.094735,-0.13529,0.059401,-0.15926,-0.16209,0.071166,-0.19081,0.11964,-0.011583,0.0050854,-0.013635,0.0085493,0.010242,-0.17926,0.078702,-0.21101,0.13231,0.15851,0.011327,-0.034802,0.01528,-0.040967,0.025687,0.030775,0.0021991,0.034034,-0.03703,0.016258,-0.04359,0.027332,0.032745,0.0023399,0.036213,0.0070305,-0.25901,0.11372,-0.3049,0.19118,0.22904,0.016367,0.2533,0.049177,0.052325
-0.23884,0.51212,-0.22433,-0.34652,0.15179,-0.32548,-0.024791,0.01086,-0.023286,0.015756,0.23281,-0.10198,0.21868,-0.14796,-0.010586,-0.062951,0.027576,-0.059129,0.040009,0.0028624,-0.02688,0.25548,-0.11191,0.23997,-0.16237,-0.011616,0.10909,-0.029497,0.35114,-0.15382,0.32982,-0.22317,-0.015966,0.14994,-0.040543,0.16454,-0.095902,0.04201,-0.09008,0.060951,0.0043606,-0.04095,0.011073,-0.044937,-0.061764
-0.45261,0.82919,-0.37061,-0.56859,0.25413,-0.46558,0.32696,-0.14614,0.26773,-0.18358,0.64834,-0.28978,0.53089,-0.36404,0.20933,0.22553,-0.1008,0.18467,-0.12663,0.072818,0.14439,0.76238,-0.34075,0.62426,-0.42807,0.24616,0.48811,0.16979,0.95472,-0.42672,0.78176,-0.53607,0.30826,0.61126,0.21263,0.71878,0.34301,-0.15331,0.28087,-0.1926,0.11075,0.21961,0.076393,0.25824,0.32339
-0.66897,1.0901,-0.4918,-0.70873,0.31973,-0.52104,0.82479,-0.37209,0.60636,-0.39421,1.144,-0.51611,0.84105,-0.54679,0.63633,0.60974,-0.27507,0.44826,-0.29142,0.33915,0.47041,1.3727,-0.61928,1.0092,-0.65609,0.76353,1.0591,0.56445,1.59,-0.71729,1.1689,-0.75992,0.88437,1.2267,0.65378,1.4719,0.94867,-0.42798,0.69743,-0.45342,0.52767,0.7319,0.39008,0.8782,1.0172
-0.82713,1.2494,-0.55348,-0.69092,0.30609,-0.46234,1.3754,-0.60932,0.92036,-0.50898,1.6179,-0.71677,1.0827,-0.59874,1.1919,1.0096,-0.44727,0.67559,-0.37362,0.74374,0.8749,1.9564,-0.86672,1.3092,-0.724,1.4412,1.6954,1.0579,2.0899,-0.92584,1.3985,-0.77338,1.5395,1.811,1.1301,2.1899,1.5833,-0.70143,1.0595,-0.58593,1.1664,1.3721,0.85618,1.6591,1.7723
-0.8769,1.299,-0.53873,-0.47979,0.19898,-0.29476,1.8898,-0.78375,1.161,-0.42882,1.9869,-0.82404,1.2207,-0.45086,1.7758,1.3607,-0.56433,0.83596,-0.30877,1.2161,1.2787,2.4033,-0.99672,1.4765,-0.54535,2.148,2.2584,1.5466,2.3461,-0.973,1.4413,-0.53237,2.0969,2.2046,1.5098,2.6666,2.1202,-0.87932,1.3026,-0.48111,1.895,1.9924,1.3644,2.4099,2.3525
-0.79199,1.2608,-0.44998,-0.087365,0.031181,-0.049638,2.306,-0.82303,1.3102,-0.090789,2.2058,-0.78726,1.2533,-0.086844,2.2923,1.6251,-0.58001,0.92333,-0.063981,1.6888,1.6154,2.6483,-0.94518,1.5047,-0.10426,2.7521,2.6325,1.9394,2.3241,-0.82949,1.3205,-0.091502,2.4152,2.3102,1.7021,2.7737,2.4739,-0.88294,1.4056,-0.097398,2.5708,2.4591,1.8117,2.9524,2.591
